../Molecules/py_cyclopropane.xyz 	-16.7856809199
../Molecules/py_Benzene_MOPAC.xyz 	57.3668873946 

../Molecules/py_cyclopropane.xyz 	32.3176222199 

../Molecules/py_cyclopentane.xyz 	49.5667642942 

../Molecules//py_cyclohexane.xyz 	60.08026907 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	145.265541981 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.187569469 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	69.0943945972 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.5204937625 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.8007294436 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	57.3932216632 

../Molecules/py_Benzene_MOPAC.xyz 	57.1914154615 

../Molecules/py_cyclopropane.xyz 	32.0305918087 

../Molecules/py_cyclopentane.xyz 	49.2806677149 

../Molecules//py_cyclohexane.xyz 	59.7070081797 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	143.767694799 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.0311313382 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	68.4978524587 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.4498699773 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.5595784608 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	56.862845502 

../Molecules/py_Benzene_MOPAC.xyz 	56.6785837157 

../Molecules/py_cyclopropane.xyz 	31.2439789369 

../Molecules/py_cyclopentane.xyz 	48.4809818762 

../Molecules//py_cyclohexane.xyz 	58.6664770774 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	139.684686221 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.6012065855 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.8629425593 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.2565878771 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.8964873871 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	55.3974268521 

../Molecules/py_Benzene_MOPAC.xyz 	55.259332995 

../Molecules/py_cyclopropane.xyz 	30.8701602709 

../Molecules/py_cyclopentane.xyz 	48.0926525658 

../Molecules//py_cyclohexane.xyz 	58.1626633148 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.754523643 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.3963308963 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.0856860664 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1649695437 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.5802206943 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.6948440693 

../Molecules/py_Benzene_MOPAC.xyz 	54.5776684746 

../Molecules/py_cyclopropane.xyz 	30.6967269622 

../Molecules/py_cyclopentane.xyz 	47.9106126598 

../Molecules//py_cyclohexane.xyz 	57.9268154018 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.861017358 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.3011679352 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.7249501391 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1225374396 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.4332353569 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.3675131025 

../Molecules/py_Benzene_MOPAC.xyz 	54.2598128466 

../Molecules/py_cyclopropane.xyz 	30.6054593166 

../Molecules/py_cyclopentane.xyz 	47.81433103 

../Molecules//py_cyclohexane.xyz 	57.802158994 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.391293579 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2510629043 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.53507554 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1002300358 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3558210761 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1949077862 

../Molecules/py_Benzene_MOPAC.xyz 	54.0921344853 

../Molecules/py_cyclopropane.xyz 	30.6078596999 

../Molecules/py_cyclopentane.xyz 	47.8168675937 

../Molecules//py_cyclohexane.xyz 	57.8054423496 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.403643465 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2523809172 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5400697249 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.100816524 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3578576803 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1994504939 

../Molecules/py_Benzene_MOPAC.xyz 	54.096548139 

../Molecules/py_cyclopropane.xyz 	30.6030602784 

../Molecules/py_cyclopentane.xyz 	47.8117956546 

../Molecules//py_cyclohexane.xyz 	57.7988772169 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.378950831 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2497456179 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5300841319 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.0996438877 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3537855824 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1903674564 

../Molecules/py_Benzene_MOPAC.xyz 	54.0877231086 

../Molecules/py_cyclopropane.xyz 	30.6092561249 

../Molecules/py_cyclopentane.xyz 	47.8183431344 

../Molecules//py_cyclohexane.xyz 	57.8073523241 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.410828122 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2531476668 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5429750863 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1011577192 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3590424623 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.2020931408 

../Molecules/py_Benzene_MOPAC.xyz 	54.0991156955 

../Molecules/py_cyclopropane.xyz 	30.6016658726 

../Molecules/py_cyclopentane.xyz 	47.8103218974 

../Molecules//py_cyclohexane.xyz 	57.7969696119 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.371776889 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2489799589 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5271829388 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.099303203 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3526024672 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1877283789 

../Molecules/py_Benzene_MOPAC.xyz 	54.0851589702 

../Molecules/py_cyclopropane.xyz 	30.6054593166 

../Molecules/py_cyclopentane.xyz 	47.81433103 

../Molecules//py_cyclohexane.xyz 	57.802158994 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.391293579 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2510629043 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.53507554 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1002300358 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3558210761 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1949077862 

../Molecules/py_Benzene_MOPAC.xyz 	54.0921344853 

../Molecules/py_cyclopropane.xyz 	30.6092561249 

../Molecules/py_cyclopentane.xyz 	47.8183431344 

../Molecules//py_cyclohexane.xyz 	57.8073523241 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.410828122 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2531476668 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5429750863 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1011577192 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3590424623 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.2020931408 

../Molecules/py_Benzene_MOPAC.xyz 	54.0991156955 

../Molecules/py_cyclopropane.xyz 	30.6016658726 

../Molecules/py_cyclopentane.xyz 	47.8103218974 

../Molecules//py_cyclohexane.xyz 	57.7969696119 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.371776889 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2489799589 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5271829388 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.099303203 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3526024672 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1877283789 

../Molecules/py_Benzene_MOPAC.xyz 	54.0851589702 

../Molecules/py_cyclopropane.xyz 	30.6062184091 

../Molecules/py_cyclopentane.xyz 	47.8151332132 

../Molecules//py_cyclohexane.xyz 	57.8031973442 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.395199059 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2514797114 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5366548935 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1004155044 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3564651311 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1963443813 

../Molecules/py_Benzene_MOPAC.xyz 	54.0935302717 

../Molecules/py_cyclopropane.xyz 	30.6047003587 

../Molecules/py_cyclopentane.xyz 	47.8135289658 

../Molecules//py_cyclohexane.xyz 	57.8011208018 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.387388813 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2506461699 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.5334964643 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.1000446012 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3551771322 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1934714291 

../Molecules/py_Benzene_MOPAC.xyz 	54.0907389268 

../Molecules/py_cyclopropane.xyz 	30.576448105 

../Molecules/py_cyclopentane.xyz 	47.7836554601 

../Molecules//py_cyclohexane.xyz 	57.7624554094 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.242049106 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2351323488 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.4747137124 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.0931426067 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3312040852 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1399909989 

../Molecules/py_Benzene_MOPAC.xyz 	54.0387751953 

../Molecules/py_cyclopropane.xyz 	30.5802191273 

../Molecules/py_cyclopentane.xyz 	47.7876447547 

../Molecules//py_cyclohexane.xyz 	57.7676184438 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.261446861 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2372031813 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.4825600272 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.0940637705 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3344041797 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1471307452 

../Molecules/py_Benzene_MOPAC.xyz 	54.0457127264 

../Molecules/py_cyclopropane.xyz 	30.572680433 

../Molecules/py_cyclopentane.xyz 	47.7796691331 

../Molecules//py_cyclohexane.xyz 	57.7572963159 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	136.222669116 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	22.2330633267 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	65.4668743136 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	12.0922222901 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	32.3280067577 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	54.1328571816 

../Molecules/py_Benzene_MOPAC.xyz 	54.031843343 

../Molecules/py_cyclopropane.xyz 	37.0307770882 

../Molecules/py_cyclopentane.xyz 	60.0455439036 

../Molecules//py_cyclohexane.xyz 	71.7803880274 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	161.057572378 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	29.1913163505 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	79.9912315047 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	16.9346868871 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	41.3526900653 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	61.2963495839 

../Molecules/py_Benzene_MOPAC.xyz 	61.4619930679 

../Molecules/py_cyclopropane.xyz 	28.3255849993 

../Molecules/py_cyclopentane.xyz 	45.2922235272 

../Molecules//py_cyclohexane.xyz 	54.5573599239 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	124.726296845 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.9957961203 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	60.7729989795 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.5518633522 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	30.407606065 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	49.8010322231 

../Molecules/py_Benzene_MOPAC.xyz 	49.8071969709 

../Molecules/py_cyclopropane.xyz 	28.3255849993 

../Molecules/py_cyclopentane.xyz 	45.2922235272 

../Molecules//py_cyclohexane.xyz 	54.5573599239 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	124.726296845 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.9957961203 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	60.7729989795 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.5518633522 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	30.407606065 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	49.8010322231 

../Molecules/py_Benzene_MOPAC.xyz 	49.8071969709 

../Molecules/py_cyclopropane.xyz 	28.3255849993 

../Molecules/py_cyclopentane.xyz 	45.2922235272 

../Molecules//py_cyclohexane.xyz 	54.5573599239 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	124.726296845 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.9957961203 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	60.7729989795 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.5518633522 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	30.407606065 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	49.8010322231 

../Molecules/py_Benzene_MOPAC.xyz 	49.8071969709 

../Molecules/py_Benzene_MOPAC.xyz 	61.4619930679 

../Molecules/py_Benzene_MOPAC.xyz 	627.508941113 

../Molecules/py_Benzene_MOPAC.xyz 	627.508941113 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_Benzene_MOPAC.xyz 	127.475845313 

../Molecules/py_Benzene_MOPAC.xyz 	127.248330225 

../Molecules/py_Benzene_MOPAC.xyz 	127.386625693 

../Molecules/py_Benzene_MOPAC.xyz 	127.338162259 

../Molecules/py_Benzene_MOPAC.xyz 	127.338162259 

../Molecules/py_Benzene_MOPAC.xyz 	127.24088655 

../Molecules/py_Benzene_MOPAC.xyz 	126.99567095 

../Molecules/py_Benzene_MOPAC.xyz 	126.242861773 

../Molecules/py_Benzene_MOPAC.xyz 	123.835732332 

../Molecules/py_Benzene_MOPAC.xyz 	115.453140498 

../Molecules/py_Benzene_MOPAC.xyz 	93.6505116937 

../Molecules/py_Benzene_MOPAC.xyz 	93.674448124 

../Molecules/py_Benzene_MOPAC.xyz 	93.6265774068 

../Molecules/py_Benzene_MOPAC.xyz 	65.4850535744 

../Molecules/py_Benzene_MOPAC.xyz 	64.0840485803 

../Molecules/py_Benzene_MOPAC.xyz 	60.9359115773 

../Molecules/py_Benzene_MOPAC.xyz 	58.3154643688 

../Molecules/py_Benzene_MOPAC.xyz 	57.2557853672 

../Molecules/py_Benzene_MOPAC.xyz 	57.2622277835 

../Molecules/py_Benzene_MOPAC.xyz 	57.2493460294 

../Molecules/py_Benzene_MOPAC.xyz 	57.2713118014 

../Molecules/py_Benzene_MOPAC.xyz 	57.2402768018 

../Molecules/py_Benzene_MOPAC.xyz 	56.9638936244 

../Molecules/py_Benzene_MOPAC.xyz 	56.137624807 

../Molecules/py_Benzene_MOPAC.xyz 	56.0610305438 

../Molecules/py_Benzene_MOPAC.xyz 	56.0751410406 

../Molecules/py_Benzene_MOPAC.xyz 	56.0469400315 

../Molecules/py_Benzene_MOPAC.xyz 	56.0610305438 

../Molecules/py_Benzene_MOPAC.xyz 	56.0751410406 

../Molecules/py_Benzene_MOPAC.xyz 	56.0469400315 

../Molecules/py_Benzene_MOPAC.xyz 	56.0638509758 

../Molecules/py_Benzene_MOPAC.xyz 	56.0582109049 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

